model,chunk_size,chunk_overlap,query_id,query,family,language,extra_docs,trial,top1_score,top10_mean_score,iaea_priority_top10,first_iaea_rank
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1200,120,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,20,2,0.6167357563972473,0.5888435244560242,0.3,4
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1200,120,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,20,3,0.6514567732810974,0.5916767120361328,0.3,2
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1200,120,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,20,4,0.5946500301361084,0.5651967525482178,0.8,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1200,120,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,20,5,0.5946500301361084,0.5698942542076111,0.7,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1200,120,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,20,6,0.5946500301361084,0.5726064443588257,0.6,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1200,120,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,20,7,0.6167357563972473,0.5935108065605164,0.2,4
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1200,120,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,20,8,0.5946500301361084,0.5801997184753418,0.3,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1200,120,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,20,9,0.6167357563972473,0.588910698890686,0.3,4
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1200,120,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,25,0,0.6167357563972473,0.5881023406982422,0.3,4
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1200,120,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,25,1,0.6514567732810974,0.5847395062446594,0.4,2
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1200,120,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,25,2,0.6167357563972473,0.5871666669845581,0.3,4
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1200,120,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,25,3,0.6514567732810974,0.6007644534111023,0.2,5
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1200,120,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,25,4,0.5946500301361084,0.575191855430603,0.4,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1200,120,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,25,5,0.6514567732810974,0.5994905233383179,0.2,5
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1200,120,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,25,6,0.6514567732810974,0.5868634581565857,0.3,2
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1200,120,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,25,7,0.6514567732810974,0.5979667901992798,0.3,5
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1200,120,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,25,8,0.6167357563972473,0.5919927358627319,0.3,4
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1200,120,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,25,9,0.6514567732810974,0.598391056060791,0.3,5
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1200,120,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,30,0,0.5946500301361084,0.5797321796417236,0.4,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1200,120,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,30,1,0.6514567732810974,0.6007644534111023,0.2,5
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1200,120,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,30,2,0.6514567732810974,0.5994905233383179,0.2,5
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1200,120,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,30,3,0.6514567732810974,0.6007644534111023,0.2,5
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1200,120,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,30,4,0.6514567732810974,0.5994905233383179,0.2,5
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1200,120,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,30,5,0.5946500301361084,0.5735255479812622,0.5,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1200,120,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,30,6,0.6167357563972473,0.5922366380691528,0.2,4
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1200,120,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,30,7,0.5946500301361084,0.5706150531768799,0.7,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1200,120,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,30,8,0.6514567732810974,0.6007644534111023,0.2,5
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1200,120,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,30,9,0.6514567732810974,0.601195752620697,0.2,5
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1200,120,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,35,0,0.6167357563972473,0.5935108065605164,0.2,4
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1200,120,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,35,1,0.6514567732810974,0.601195752620697,0.2,5
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1200,120,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,35,2,0.6514567732810974,0.5923448801040649,0.2,2
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1200,120,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,35,3,0.6514567732810974,0.601195752620697,0.2,5
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1200,120,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,35,4,0.6514567732810974,0.601195752620697,0.2,5
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1200,120,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,35,5,0.6514567732810974,0.601195752620697,0.2,5
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1200,120,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,35,6,0.6167357563972473,0.5926609039306641,0.2,4
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1200,120,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,35,7,0.6167357563972473,0.593092143535614,0.2,4
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1200,120,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,35,8,0.6514567732810974,0.601195752620697,0.2,5
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1200,120,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,35,9,0.6514567732810974,0.588527500629425,0.3,2
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1200,120,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,40,0,0.6167357563972473,0.5926609039306641,0.2,4
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1200,120,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,40,1,0.5946500301361084,0.5816978216171265,0.3,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1200,120,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,40,2,0.6514567732810974,0.5994905233383179,0.2,5
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1200,120,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,40,3,0.6167357563972473,0.593092143535614,0.2,4
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1200,120,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,40,4,0.6514567732810974,0.601195752620697,0.2,5
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1200,120,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,40,5,0.6514567732810974,0.5923448801040649,0.2,2
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1200,120,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,40,6,0.6514567732810974,0.601195752620697,0.2,5
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1200,120,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,40,7,0.6514567732810974,0.5994905233383179,0.2,5
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1200,120,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,40,8,0.6514567732810974,0.6007644534111023,0.2,5
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1200,120,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,40,9,0.6514567732810974,0.601195752620697,0.2,5
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1200,120,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,45,0,0.6514567732810974,0.601195752620697,0.2,5
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1200,120,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,45,1,0.6167357563972473,0.593092143535614,0.2,4
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1200,120,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,45,2,0.6514567732810974,0.601195752620697,0.2,5
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1200,120,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,45,3,0.6514567732810974,0.6007644534111023,0.2,5
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1200,120,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,45,4,0.6514567732810974,0.601195752620697,0.2,5
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1200,120,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,45,5,0.6514567732810974,0.592100977897644,0.3,2
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1200,120,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,45,6,0.6514567732810974,0.601195752620697,0.2,5
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1200,120,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,45,7,0.6514567732810974,0.601195752620697,0.2,5
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1200,120,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,45,8,0.6514567732810974,0.601195752620697,0.2,5
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1200,120,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,45,9,0.6514567732810974,0.601195752620697,0.2,5
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1200,120,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,50,0,0.6514567732810974,0.5923448801040649,0.2,2
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1200,120,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,50,1,0.6514567732810974,0.601195752620697,0.2,5
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1200,120,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,50,2,0.6514567732810974,0.601195752620697,0.2,5
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1200,120,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,50,3,0.6514567732810974,0.601195752620697,0.2,5
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1200,120,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,50,4,0.6514567732810974,0.601195752620697,0.2,5
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1200,120,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,50,5,0.6514567732810974,0.601195752620697,0.2,5
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1200,120,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,50,6,0.6514567732810974,0.601195752620697,0.2,5
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1200,120,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,50,7,0.6514567732810974,0.601195752620697,0.2,5
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1200,120,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,50,8,0.6514567732810974,0.601195752620697,0.2,5
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1200,120,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,50,9,0.6514567732810974,0.5994905233383179,0.2,5
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1200,120,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,51,0,0.6514567732810974,0.601195752620697,0.2,5
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1200,120,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,51,1,0.6514567732810974,0.601195752620697,0.2,5
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1200,120,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,51,2,0.6514567732810974,0.601195752620697,0.2,5
